index,Order ID,Date,Status,Fulfilment,Sales Channel,ship-service-level,Style,SKU,Category,Size,ASIN,Courier Status,Qty,currency,Amount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,B2B,fulfilled-by,Unnamed: 22
96480,408-1727568-9031541,2022-06-24,Shipped - Picked Up,Merchant,Amazon.in,Standard,JNE3659,JNE3659-TP-N-L,Top,L,B08ZHT1PKK,Shipped,1,INR,493.0,VANAVASI,TAMIL NADU,636457.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-6XVEGAWJUJYXG,Amazon PLCC Free-Financing Universal Merchant AAT-5QNBXTEQWGXOW,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-ONHQI6RQUNGB6,Amazon PLCC Free-Financing Universal Merchant AAT-NXLSQ2GWN3LQK,Amazon PLCC Free-Financing Universal Merchant AAT-UFMRPWCRGE2ZM,Amazon PLCC Free-Financing Universal Merchant AAT-SF4YGC5K3O574,Amazon PLCC Free-Financing Universal Merchant AAT-SUBB5QVZKACYG,Amazon PLCC Free-Financing Universal Merchant AAT-CF5ZF57364I7G,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
96481,404-3034160-6680315,2022-06-24,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET389,SET389-KR-NP-S,Set,S,B09KXVBD7Z,Shipped,1,INR,648.0,RAJKOT,Gujarat,360001.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-6XVEGAWJUJYXG,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-ONHQI6RQUNGB6,Amazon PLCC Free-Financing Universal Merchant AAT-NXLSQ2GWN3LQK,Amazon PLCC Free-Financing Universal Merchant AAT-UFMRPWCRGE2ZM,Amazon PLCC Free-Financing Universal Merchant AAT-SF4YGC5K3O574,Amazon PLCC Free-Financing Universal Merchant AAT-SUBB5QVZKACYG,Amazon PLCC Free-Financing Universal Merchant AAT-CF5ZF57364I7G,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
96482,171-4885349-3120329,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,NW014,NW014-ST-SR-XXXL,Set,3XL,B0928ZT74Y,Shipped,1,INR,537.0,LUCKNOW,UTTAR PRADESH,226026.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96483,171-4885349-3120329,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,NW013,NW013-ST-SR-XXXL,Set,3XL,B0928WHKTX,Shipped,1,INR,475.0,LUCKNOW,UTTAR PRADESH,226026.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96484,171-2294678-3300309,2022-06-24,Shipped - Picked Up,Merchant,Amazon.in,Standard,NW038,NW038-ST-SR-XXXL,Set,3XL,B09B78MTGD,Shipped,1,INR,517.0,LUCKNOW,UTTAR PRADESH,226026.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-6XVEGAWJUJYXG,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-ONHQI6RQUNGB6,Amazon PLCC Free-Financing Universal Merchant AAT-NXLSQ2GWN3LQK,Amazon PLCC Free-Financing Universal Merchant AAT-UFMRPWCRGE2ZM,Amazon PLCC Free-Financing Universal Merchant AAT-SF4YGC5K3O574,Amazon PLCC Free-Financing Universal Merchant AAT-SUBB5QVZKACYG,Amazon PLCC Free-Financing Universal Merchant AAT-CF5ZF57364I7G,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
96485,405-0782334-2399523,2022-06-24,Cancelled,Amazon,Amazon.in,Expedited,SET408,SET408-KR-NP-S,Set,S,B09RKFGKYJ,Cancelled,0,,,THANE,MAHARASHTRA,400604.0,IN,,false,,false
96486,403-5424420-2896339,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3779,JNE3779-KR-XXXL,kurta,3XL,B09SDY9VSJ,Shipped,1,INR,346.0,PUNE,MAHARASHTRA,411038.0,IN,,false,,false
96487,407-0322613-6613975,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3401,JNE3401-KR-M,kurta,M,B082W6ZQSV,Shipped,1,INR,301.0,BENGALURU,KARNATAKA,560077.0,IN,,false,,false
96488,404-5037517-7189140,2022-06-24,Cancelled,Amazon,Amazon.in,Expedited,JNE3366,JNE3366-KR-1053-XL,kurta,XL,B07T542CKK,Cancelled,0,,,SAGAR,MADHYA PRADESH,470002.0,IN,,false,,false
96489,171-9984768-1682727,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3797,JNE3797-KR-XXXL,Western Dress,3XL,B09SDY4VDC,Shipped,1,INR,735.0,mumbai,MAHARASHTRA,400066.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96490,171-9829860-3505930,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,SET335,SET335-KR-NP-XS,Set,XS,B09Y3GD14B,Shipped,1,INR,771.0,GURUGRAM,HARYANA,122001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96491,171-3288787-0784300,2022-06-24,Pending,Amazon,Amazon.in,Expedited,JNE3838,JNE3838-KR-XXL,kurta,XXL,B09TH6L9KF,Unshipped,1,INR,399.0,KHAILAR,UTTAR PRADESH,284120.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96492,403-2530108-6966715,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3396,JNE3396-KR-XL,kurta,XL,B083ZZGZBV,Shipped,1,INR,458.0,PUNE,MAHARASHTRA,411014.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96493,403-2530108-6966715,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3781,JNE3781-KR-XL,kurta,XL,B09K3XXDMR,Shipped,1,INR,416.0,PUNE,MAHARASHTRA,411014.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96494,403-2010203-3884306,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE2265,JNE2265-KR-501-XL,kurta,XL,B07HWRCWF8,Shipped,1,INR,318.0,PUNE,MAHARASHTRA,411014.0,IN,,false,,false
96495,402-2578313-0493949,2022-06-24,Cancelled,Amazon,Amazon.in,Expedited,JNE3798,JNE3798-KR-XXL,Western Dress,XXL,B09SDZF54G,Unshipped,1,INR,735.0,HYDERABAD,TELANGANA,500090.0,IN,,false,,false
96496,402-1520937-6085903,2022-06-24,Cancelled,Amazon,Amazon.in,Expedited,J0381,J0381-SKD-XXL,Set,XXL,B09M6SDYDS,Unshipped,1,INR,1299.0,HYDERABAD,TELANGANA,500090.0,IN,,false,,false
96497,408-2379661-8933944,2022-06-24,Shipped,Amazon,Amazon.in,Standard,JNE3638,JNE3638-KR-L,kurta,L,B098128VK9,Shipped,1,INR,0.0,KAKINADA,ANDHRA PRADESH,533005.0,IN,,false,,false
96498,171-8145951-0692309,2022-06-24,Cancelled,Amazon,Amazon.in,Expedited,J0285,J0285-SKD-L,Set,L,B08QGHTFWF,Unshipped,1,INR,1442.0,Hyderabad,TELANGANA,500050.0,IN,,false,,false
96499,403-8296047-0758728,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3797,JNE3797-KR-L,Western Dress,L,B09SDXFFQ1,Shipped,1,INR,735.0,THANE,MAHARASHTRA,401105.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96500,171-2734924-8133967,2022-06-24,Shipped - Picked Up,Merchant,Amazon.in,Standard,JNE3364,JNE3364-KR-1051-A-L,kurta,L,B07WP5G7MK,Shipped,1,INR,376.0,DELHI,DELHI,110045.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-6XVEGAWJUJYXG,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-ONHQI6RQUNGB6,Amazon PLCC Free-Financing Universal Merchant AAT-NXLSQ2GWN3LQK,Amazon PLCC Free-Financing Universal Merchant AAT-UFMRPWCRGE2ZM,Amazon PLCC Free-Financing Universal Merchant AAT-SF4YGC5K3O574,Amazon PLCC Free-Financing Universal Merchant AAT-SUBB5QVZKACYG,Amazon PLCC Free-Financing Universal Merchant AAT-CF5ZF57364I7G,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
96501,171-2735199-3709137,2022-06-24,Cancelled,Amazon,Amazon.in,Expedited,J0285,J0285-SKD-L,Set,L,B08QGHTFWF,Unshipped,1,INR,1442.0,Hyderabad,TELANGANA,500050.0,IN,,false,,false
96502,171-2735199-3709137,2022-06-24,Cancelled,Amazon,Amazon.in,Expedited,SET410,SET410-KR-NP-L,Set,L,B09Y3215FW,Unshipped,1,INR,599.0,Hyderabad,TELANGANA,500050.0,IN,,false,,false
96503,404-6164322-7380355,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,J0399,J0399-DR-XL,Western Dress,XL,B09SDZ7948,Shipped,1,INR,791.0,GUWAHATI,ASSAM,781021.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96504,171-2167493-0853927,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3810,JNE3810-KR-XXL,kurta,XXL,B09RKC4B4P,Shipped,1,INR,569.0,MURWARA KATNI,MADHYA PRADESH,483501.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96505,171-0095893-9300332,2022-06-24,Cancelled,Merchant,Amazon.in,Standard,JNE3797,JNE3797-KR-S,Western Dress,S,B09SDYQ3WG,,0,INR,700.0,NOIDA,UTTAR PRADESH,201301.0,IN,,false,Easy Ship,false
96506,406-3539025-1852342,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,SET203,SET203-KR-DPT-S,Set,S,B08MYT94FH,Shipped,1,INR,416.0,Pune,MAHARASHTRA,411037.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96507,408-3740337-2317169,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3887,JNE3887-KR-XXL,kurta,XXL,B09TZYFCNB,Shipped,1,INR,526.0,GURUGRAM,HARYANA,122003.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96508,402-2445827-4718735,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,SET436,SET436-KR-NP-L,Set,L,B09YNWCBX7,Shipped,1,INR,1399.0,GORAKHPUR,UTTAR PRADESH,273003.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96509,408-2204400-4285949,2022-06-24,Cancelled,Amazon,Amazon.in,Expedited,J0336,J0336-TP-XL,Top,XL,B098731WQ8,Cancelled,0,,,NEW DELHI,DELHI,110009.0,IN,,false,,false
96510,406-5822663-7616343,2022-06-24,Cancelled,Amazon,Amazon.in,Expedited,SET203,SET203-KR-DPT-S,Set,S,B08MYT94FH,Unshipped,1,INR,416.0,Pune,MAHARASHTRA,411037.0,IN,,false,,false
96511,402-7039527-8112319,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,SET350,SET350-KR-NP-L,Set,L,B09RKDXRZK,Shipped,1,INR,1122.0,GORAKHPUR,UTTAR PRADESH,273003.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96512,403-3865476-1269111,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3744,JNE3744-TU-M,Top,M,B0986YWGF7,Shipped,1,INR,690.0,LUCKNOW,UTTAR PRADESH,226016.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96513,408-3069057-3205104,2022-06-24,Cancelled,Amazon,Amazon.in,Expedited,J0336,J0336-TP-XL,Top,XL,B098731WQ8,Cancelled,0,,,NEW DELHI,DELHI,110009.0,IN,,false,,false
96514,402-2929026-9008304,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3781,JNE3781-KR-XXL,kurta,XXL,B09K3XTK9M,Shipped,1,INR,416.0,"Kahalgaon, Bhagalpur",BIHAR,813214.0,IN,,false,,false
96515,405-5793145-9402724,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,SET186,SET186-KR-DH-XS,Set,XS,B08B3Z1D82,Shipped,1,INR,599.0,KOLKATA,WEST BENGAL,700136.0,IN,,false,,false
96516,408-9908004-9482720,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3651,JNE3651-TP-N-M,Top,M,B08ZHWGYF2,Shipped,1,INR,518.0,MUMBAI,MAHARASHTRA,400077.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96517,171-9036264-0009102,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3797,JNE3797-KR-XXL,Western Dress,XXL,B09SDXSQ33,Shipped,1,INR,735.0,PIMPRI CHINCHWAD,MAHARASHTRA,411033.0,IN,,false,,false
96518,407-8671540-8736366,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,SET268,SET268-KR-NP-XL,Set,XL,B08XQBF1G4,Shipped,1,INR,788.0,BENGALURU,KARNATAKA,560047.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96519,402-3108016-6385119,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3440,JNE3440-KR-N-XXXL,kurta,3XL,B09HMTKV2L,Shipped,1,INR,422.0,PUNE,MAHARASHTRA,411009.0,IN,,false,,false
96520,405-6773528-8134763,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,SET351,SET351-KR-NP-XS,Set,XS,B09KXTDZSC,Shipped,1,INR,599.0,MUMBAI,MAHARASHTRA,400011.0,IN,,false,,false
96521,407-3999786-0839511,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,SET058,SET058-KR-NP-XL,Set,XL,B07R59TDM1,Shipped,1,INR,847.0,Bangalore,KARNATAKA,560076.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96522,403-2617526-5491518,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,SET343,SET343-KR-NP-S,Set,S,B09NDL8QHB,Shipped,1,INR,850.0,NEW DELHI,DELHI,110085.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96523,403-2617526-5491518,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,SET341,SET341-KR-NP-S,Set,S,B09NPWMVFT,Shipped,1,INR,857.0,NEW DELHI,DELHI,110085.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96524,406-7474781-6255565,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3887,JNE3887-KR-L,kurta,L,B09TZWBRY9,Shipped,1,INR,526.0,HYDERABAD,TELANGANA,500027.0,IN,,false,,false
96525,403-6846831-0477108,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,JNE3797,JNE3797-KR-L,Western Dress,L,B09SDXFFQ1,Shipped,1,INR,735.0,Bengaluru,KARNATAKA,560025.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96526,407-6658196-4197166,2022-06-24,Shipped - Picked Up,Merchant,Amazon.in,Standard,JNE3801,JNE3801-KR-XXXL,kurta,3XL,B09SDYSR1F,Shipped,1,INR,735.0,DURGAPUR,WEST BENGAL,713213.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-AMKH7SAAONETC,Amazon PLCC Free-Financing Universal Merchant AAT-56XNPXK2K7OLI,Amazon PLCC Free-Financing Universal Merchant AAT-5WLEJFJPU23IC,Amazon PLCC Free-Financing Universal Merchant AAT-6XVEGAWJUJYXG,Amazon PLCC Free-Financing Universal Merchant AAT-5QNBXTEQWGXOW,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-ONHQI6RQUNGB6,Amazon PLCC Free-Financing Universal Merchant AAT-NXLSQ2GWN3LQK,Amazon PLCC Free-Financing Universal Merchant AAT-UFMRPWCRGE2ZM,Amazon PLCC Free-Financing Universal Merchant AAT-SF4YGC5K3O574,Amazon PLCC Free-Financing Universal Merchant AAT-SUBB5QVZKACYG,Amazon PLCC Free-Financing Universal Merchant AAT-CF5ZF57364I7G,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
96527,402-8323760-9734743,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,SET349,SET349-KR-NP-S,Set,S,B09QJ3FWZV,Shipped,1,INR,1152.0,VADODARA,Gujarat,390007.0,IN,,false,,false
96528,171-5799262-6304328,2022-06-24,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0204,J0204-TP-XXXL,Top,3XL,B0965KS1MF,Shipped,1,INR,749.0,NOIDA,UTTAR PRADESH,201301.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-EWAPBB6BDRGM6,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-NT3ZJJGQ3JK3Q,Amazon PLCC Free-Financing Universal Merchant AAT-5SHH3G55USK5C,Amazon PLCC Free-Financing Universal Merchant AAT-AMKH7SAAONETC,Amazon PLCC Free-Financing Universal Merchant AAT-56XNPXK2K7OLI,Amazon PLCC Free-Financing Universal Merchant AAT-5WLEJFJPU23IC,Amazon PLCC Free-Financing Universal Merchant AAT-6XVEGAWJUJYXG,Amazon PLCC Free-Financing Universal Merchant AAT-BOWEMQBNNNHBK,Amazon PLCC Free-Financing Universal Merchant AAT-ONHQI6RQUNGB6,Amazon PLCC Free-Financing Universal Merchant AAT-NXLSQ2GWN3LQK,Amazon PLCC Free-Financing Universal Merchant AAT-UFMRPWCRGE2ZM,Amazon PLCC Free-Financing Universal Merchant AAT-SF4YGC5K3O574,Amazon PLCC Free-Financing Universal Merchant AAT-SUBB5QVZKACYG,Amazon PLCC Free-Financing Universal Merchant AAT-CF5ZF57364I7G,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
96529,408-6152056-1539552,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,J0225,J0225-SKD-XL,Set,XL,B09RKDDHSL,Shipped,1,INR,1284.0,Mandi,HIMACHAL PRADESH,175001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
96530,408-6152056-1539552,2022-06-24,Shipped,Amazon,Amazon.in,Expedited,J0225,J0225-SKD-XS,Set,XS,B09RKDH5VX,Shipped,1,INR,1284.0,Mandi,HIMACHAL PRADESH,175001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
