index,Order ID,Date,Status,Fulfilment,Sales Channel,ship-service-level,Style,SKU,Category,Size,ASIN,Courier Status,Qty,currency,Amount,ship-city,ship-state,ship-postal-code,ship-country,promotion-ids,B2B,fulfilled-by,Unnamed: 22
62721,402-0515461-5888318,2022-05-21,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3798,JNE3798-KR-A-L,Western Dress,L,B09TH7GXJW,Shipped,1,INR,771.0,HYDERABAD,TELANGANA,500059.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-H7DZACP4NHMJM,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
62722,408-6566016-7875526,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,JNE3510,JNE3510-KR-M,kurta,M,B08WPR5MCB,Shipped,1,INR,471.0,ZIRAKPUR,PUNJAB,140603.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
62723,402-7162584-1359503,2022-05-21,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET317,SET317-KR-PP-S,Set,S,B09RKFJSTZ,Shipped,1,INR,1199.0,Jamshedpur,JHARKHAND,831011.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-H7DZACP4NHMJM,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
62724,405-3249686-4895534,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,JNE3781,JNE3781-KR-XXL,kurta,XXL,B09K3XTK9M,Shipped,1,INR,432.0,"Pakhowal Road, LUDHIANA",PUNJAB,142022.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
62725,403-1997506-2824312,2022-05-21,Cancelled,Amazon,Amazon.in,Expedited,SET116,SET116-KR-NP-L,Set,L,B082Z48ST2,Unshipped,1,INR,591.0,TIRUKALUKUNDRAM,TAMIL NADU,603109.0,IN,,false,,false
62726,406-2046390-8925149,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,J0280,J0280-SKD-XS,Set,XS,B08QGPWMRG,Shipped,1,INR,1556.0,MOTIHARI,BIHAR,845401.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
62727,408-4909561-4269952,2022-05-21,Shipped,Amazon,Amazon.in,Standard,SET331,SET331-KR-NP-M,Set,M,B09NQ3TN2T,Shipped,1,INR,0.0,GURUGRAM.,HARYANA,122001.0,IN,,false,,false
62728,406-6183178-4310760,2022-05-21,Cancelled,Amazon,Amazon.in,Expedited,MEN5024,MEN5024-KR-L,kurta,L,B08YYSQJTC,Unshipped,1,INR,665.0,KHAJURAHO,MADHYA PRADESH,471606.0,IN,,false,,false
62729,406-6183178-4310760,2022-05-21,Cancelled,Amazon,Amazon.in,Expedited,MEN5021,MEN5021-KR-L,kurta,L,B08YYZNNWM,Unshipped,1,INR,777.0,KHAJURAHO,MADHYA PRADESH,471606.0,IN,,false,,false
62730,407-0094565-2965171,2022-05-21,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET044,SET044-KR-NP-XXXL,Set,3XL,B07Q2SYHKY,Shipped,1,INR,612.0,GARABANDHA,ODISHA,761215.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-H7DZACP4NHMJM,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
62731,402-9226037-8738726,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,JNE2305,JNE2305-KR-533-M,kurta,M,B07GRSF1FC,Shipped,1,INR,382.0,GUWAHATI,ASSAM,781022.0,IN,,false,,false
62732,171-2811233-5609937,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,J0095,J0095-SET-M,Set,M,B08CMRV8D1,Shipped,1,INR,653.0,BENGALURU,KARNATAKA,560061.0,IN,,false,,false
62733,406-9936959-4325147,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,SET251,SET251-KR-PP-XS,Set,XS,B091SMCT75,Shipped,1,INR,759.0,CHAMARAJANAGAR,KARNATAKA,571313.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
62734,171-5318569-5993150,2022-05-21,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3470,JNE3470-KR-XXXL,kurta,3XL,B08W9LL6J6,Shipped,1,INR,301.0,begusarai,BIHAR,851117.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-H7DZACP4NHMJM,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
62735,402-8539497-7477957,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,J0008,J0008-SKD-M,Set,M,B0894YTN3H,Shipped,1,INR,1133.0,CHANDRAPUR,MAHARASHTRA,442401.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
62736,404-3117240-8633108,2022-05-21,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3686,JNE3686-TU-XXL,Top,XXL,B0943KXKSP,Shipped,1,INR,425.0,WADGAON,MAHARASHTRA,416112.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-H7DZACP4NHMJM,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
62737,171-6263635-2171505,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,J0341,J0341-DR-XXXL,Western Dress,3XL,B099NSQP4Z,Shipped,1,INR,885.0,PUNE,MAHARASHTRA,411038.0,IN,,false,,false
62738,406-7458463-2154723,2022-05-21,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3697,JNE3697-KR-XXL,kurta,XXL,B098133PV5,Shipped,1,INR,517.0,Noida,UTTAR PRADESH,201304.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-L2DLP5YGE5766,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-H7DZACP4NHMJM,Amazon PLCC Free-Financing Universal Merchant AAT-TNYBHEAO7HOHO,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4,Amazon PLCC Free-Financing Universal Merchant AAT-QMFZ3M7T5NPDS,Amazon PLCC Free-Financing Universal Merchant #MP-pmilan-1601980554292",false,Easy Ship,false
62739,405-1767441-0001134,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,SET282,SET282-KR-PP-M,Set,M,B09CTCDDQ4,Shipped,1,INR,1099.0,PHAGWARA,PUNJAB,144401.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
62740,405-5713601-1954708,2022-05-21,Cancelled,Amazon,Amazon.in,Expedited,SET396,SET396-KR-PP-XL,Set,XL,B09TH6YPPJ,Cancelled,0,,,RISHIKESH,UTTARAKHAND,249204.0,IN,,false,,false
62741,171-3955655-6423568,2022-05-21,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,JNE3751,JNE3751-KR-XXL,kurta,XXL,B09KXQMF2R,Shipped,1,INR,349.0,chennai,TAMIL NADU,600073.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-H7DZACP4NHMJM,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
62742,408-6365992-5101906,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,JNE3366,JNE3366-KR-1053-XXXL,kurta,3XL,B07SZSYNQ9,Shipped,1,INR,382.0,BENGALURU,KARNATAKA,560061.0,IN,,false,,false
62743,407-5197689-3852360,2022-05-21,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,J0341,J0341-DR-XXL,Western Dress,XXL,B099NR3NXY,Shipped,1,INR,885.0,INDORE,MADHYA PRADESH,452020.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-H7DZACP4NHMJM,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
62744,403-1819022-4881108,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,JNE3465,JNE3465-KR-XXXL,kurta,3XL,B08BFVXK6N,Shipped,1,INR,523.0,HYDERABAD,TELANGANA,500035.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
62745,406-5489695-9686759,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,J0229,J0229-SKD-L,Set,L,B09KXTXLBJ,Shipped,1,INR,1189.0,CHANDIGARH,CHANDIGARH,160022.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
62746,402-9034124-4175521,2022-05-21,Shipped - Delivered to Buyer,Merchant,Amazon.in,Standard,SET195,SET195-KR-NP-A-XL,Set,XL,B08L91JRKW,Shipped,1,INR,788.0,Bangalore,KARNATAKA,560068.0,IN,"Amazon PLCC Free-Financing Universal Merchant AAT-WNKTBO3K27EJC,Amazon PLCC Free-Financing Universal Merchant AAT-QX3UCCJESKPA2,Amazon PLCC Free-Financing Universal Merchant AAT-5QQ7BIYYQEDN2,Amazon PLCC Free-Financing Universal Merchant AAT-DSJ2QRXXWXVMQ,Amazon PLCC Free-Financing Universal Merchant AAT-CXJHMC2YJUK76,Amazon PLCC Free-Financing Universal Merchant AAT-SL3Y2YRMAUNFC,Amazon PLCC Free-Financing Universal Merchant AAT-CC4FAVTYR4X7C,Amazon PLCC Free-Financing Universal Merchant AAT-FYWJCQHU2XQ2U,Amazon PLCC Free-Financing Universal Merchant AAT-R7GXNZWISTRFA,Amazon PLCC Free-Financing Universal Merchant AAT-WSJLDN3X7KEMO,Amazon PLCC Free-Financing Universal Merchant AAT-VL6FGQVGQVXUS,Amazon PLCC Free-Financing Universal Merchant AAT-EOKPWFWYW7Y6I,Amazon PLCC Free-Financing Universal Merchant AAT-URPEBMPS7TSPE,Amazon PLCC Free-Financing Universal Merchant AAT-L2DLP5YGE5766,Amazon PLCC Free-Financing Universal Merchant AAT-5ZEB2OGNZ32MC,Amazon PLCC Free-Financing Universal Merchant AAT-4ZN7U6MMDFGWM,Amazon PLCC Free-Financing Universal Merchant AAT-PAWHL2EB33U42,Amazon PLCC Free-Financing Universal Merchant AAT-7WX4JYESZISLU,Amazon PLCC Free-Financing Universal Merchant AAT-CIX56SGGAWUYW,Amazon PLCC Free-Financing Universal Merchant AAT-DMQVBJASKTAHS,Amazon PLCC Free-Financing Universal Merchant AAT-5VXFLMD6EKIFC,Amazon PLCC Free-Financing Universal Merchant AAT-H7DZACP4NHMJM,Amazon PLCC Free-Financing Universal Merchant AAT-BRSZZ45H6MHAO,Amazon PLCC Free-Financing Universal Merchant AAT-MKLXOOZWQL7GO,Amazon PLCC Free-Financing Universal Merchant AAT-CB7UNXEXGIJTC,Amazon PLCC Free-Financing Universal Merchant #MP-gzasho-1593152694811,Amazon PLCC Free-Financing Universal Merchant AAT-WLBA4GZ52EAH4",false,Easy Ship,false
62747,407-2096554-8359569,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,JNE3773,JNE3773-KR-M,kurta,M,B09K3XVSBJ,Shipped,1,INR,301.0,SRINAGAR,JAMMU & KASHMIR,190001.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
62748,408-7746059-1736327,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,JNE3510,JNE3510-KR-XL,kurta,XL,B08WPZ1N4Z,Shipped,1,INR,471.0,CHENNAI,TAMIL NADU,603210.0,IN,,false,,false
62749,405-0966643-2820359,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,JNE3601,JNE3601-KR-XS,kurta,XS,B08QJLTMRK,Shipped,1,INR,301.0,ANANTAPUR,ANDHRA PRADESH,515003.0,IN,,false,,false
62750,402-2384042-2336362,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,J0342,J0342-TP-S,Top,S,B099S89CXL,Shipped,1,INR,665.0,NAVI MUMBAI,MAHARASHTRA,410210.0,IN,,false,,false
62751,406-4080520-5439508,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,SET276,SET276-KR-PP-XXL,Set,XXL,B0983DVCJS,Shipped,1,INR,1238.0,HYDERABAD,TELANGANA,500020.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
62752,402-1933609-5775551,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,SET152,SET152-KR-NP-XS,Set,XS,B0822T71X7,Shipped,1,INR,469.0,MUMBAI,MAHARASHTRA,400088.0,IN,,false,,false
62753,405-5942066-6677932,2022-05-21,Cancelled,Amazon,Amazon.in,Expedited,J0012,J0012-SKD-L,Set,L,B0894XGSH9,Unshipped,1,INR,1199.0,SECUNDERABAD,TELANGANA,500017.0,IN,,false,,false
62754,408-5516367-9954729,2022-05-21,Cancelled,Amazon,Amazon.in,Expedited,JNE3510,JNE3510-KR-XL,kurta,XL,B08WPZ1N4Z,Unshipped,1,INR,471.0,CHENNAI,TAMIL NADU,603210.0,IN,,false,,false
62755,402-0617820-9469157,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,J0004,J0004-SKD-M,Set,M,B0894YPTQT,Shipped,1,INR,1186.0,CHENNAI,TAMIL NADU,600091.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
62756,171-7317390-5524329,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,JNE3797,JNE3797-KR-XXXL,Western Dress,3XL,B09SDY4VDC,Shipped,1,INR,771.0,MYSURU,KARNATAKA,570016.0,IN,IN Core Free Shipping 2015/04/08 23-48-5-108,false,,false
62757,403-6405541-1769900,2022-05-21,Shipped,Amazon,Amazon.in,Expedited,JNE3640,JNE3640-TP-N-XL,Top,XL,B08ZJ297YM,Shipped,1,INR,518.0,CHENNAI,TAMIL NADU,600018.0,IN,,false,,false
62758,402-5132805-8802751,2022-05-20,Cancelled,Amazon,Amazon.in,Expedited,MEN5002,MEN5002-KR-XL,kurta,XL,B08YYZCTJX,Unshipped,1,INR,709.0,BENGALURU,KARNATAKA,560102.0,IN,,false,,false
62759,402-6153794-2173900,2022-05-20,Shipped,Amazon,Amazon.in,Expedited,MEN5002,MEN5002-KR-L,kurta,L,B08YYYDN9R,Shipped,1,INR,709.0,CHENNAI,TAMIL NADU,600042.0,IN,,false,,false
62760,406-0736400-3563514,2022-05-20,Cancelled,Merchant,Amazon.in,Standard,J0008,J0008-SKD-S,Set,S,B0894XGJ83,,0,INR,1011.61,CHENNAI,TAMIL NADU,600087.0,IN,,false,Easy Ship,false
62761,407-2667283-0242764,2022-05-20,Shipped,Amazon,Amazon.in,Expedited,JNE3294,JNE3294-KR-M,kurta,M,B07R52G8ZN,Shipped,1,INR,449.0,"Borivali,Mumbai",MAHARASHTRA,400066.0,IN,,false,,false
62762,404-8943767-6015562,2022-05-20,Shipped,Amazon,Amazon.in,Expedited,SET375,SET375-KR-NP-XS,Set,XS,B09RKCZ71Q,Shipped,1,INR,696.0,THANE,MAHARASHTRA,400601.0,IN,,false,,false
